ESTADO_CIVIL,IDADE,FORMA_INGRESSO,FORMA_EVASAO,ETNIA,DEFICIENCIAS,COTAS,NOME_DISCIPLINA,SITUACAO_DISCIPLINA,MEDIA_FINAL,FALTAS,BOLSA
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Informatica e Sociedade,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,10-15%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Trancamento Parcial,Nao informado,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Transferencia Externa,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Aprovado,5-8,5-10%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,8-10,5-10%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Linguagem de Programacao II,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Aprovado,5-8,5-10%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,8-10,5-10%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Aprovado,8-10,5-10%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Linguagem de Programacao II,Reprovado,0-5,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Mandado de Seguranca,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,5-8,5-10%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Reprovado,0-5,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Trancamento Parcial,Nao informado,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Trancamento Total,Nao informado,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,8-10,10-15%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Aprovado,5-8,5-10%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,5-8,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado,0-5,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado,0-5,15-20%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Reprovado,0-5,5-10%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,"Organizacao, Sistemas e Metodos",Aprovado,8-10,5-10%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Linguagem de Programacao II,Aprovado,8-10,5-10%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Estrutura de Dados,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Sistemas Operacionais,Aprovado,5-8,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Estatistica Computacional,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Sistemas de Apoio a Decisao,Aprovado,8-10,5-10%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Informatica e Sociedade,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,"Organizacao, Sistemas e Metodos",Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Linguagem de Programacao II,Aprovado,5-8,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Estrutura de Dados,Aprovado,5-8,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Sistemas Operacionais,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Estatistica Computacional,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Sistemas de Apoio a Decisao,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Psicologia Aplicada,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Informatica e Sociedade,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Estrutura de Dados,Reprovado,0-5,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Linguagem de Programacao II,Trancamento Parcial,Nao informado,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda,"Organizacao, Sistemas e Metodos",Aprovado,5-8,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda,Linguagem de Programacao II,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda,Estrutura de Dados,Aprovado,5-8,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda,Sistemas Operacionais,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda,Estatistica Computacional,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda,Sistemas de Apoio a Decisao,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda,Psicologia Aplicada,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Estatistica Computacional,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,"Organizacao, Sistemas e Metodos",Aprovado,5-8,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Sistemas de Apoio a Decisao,Aprovado,8-10,10-15%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Informatica e Sociedade,Aprovado,8-10,5-10%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Estrutura de Dados,Reprovado,0-5,5-10%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Sistemas Operacionais,Reprovado,0-5,5-10%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,Candidatos de Escola Publica Independente de Renda PPI,Linguagem de Programacao II,Trancamento Parcial,Nao informado,0-5%,Possuia
Nao informado,26-35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Fisica,Ampla Concorrencia,Estatistica Computacional,Aprovado,5-8,0-5%,Nao Possuia
Nao informado,26-35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Fisica,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,8-10,0-5%,Nao Possuia
Nao informado,26-35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Fisica,Ampla Concorrencia,Linguagem de Programacao II,Aprovado,5-8,0-5%,Nao Possuia
Nao informado,26-35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Fisica,Ampla Concorrencia,Estrutura de Dados,Aprovado,5-8,0-5%,Nao Possuia
Nao informado,26-35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Fisica,Ampla Concorrencia,Sistemas Operacionais,Aprovado,8-10,0-5%,Nao Possuia
Nao informado,26-35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Fisica,Ampla Concorrencia,Sistemas de Apoio a Decisao,Aprovado,8-10,0-5%,Nao Possuia
Nao informado,26-35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Fisica,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,10-15%,Nao Possuia
Nao informado,26-35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Fisica,Ampla Concorrencia,Informatica e Sociedade,Aprovado,8-10,0-5%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,5-8,0-5%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Aprovado,5-8,Acima de 25%,Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,5-8,5-10%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,8-10,0-5%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Reprovado,0-5,10-15%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Trancamento Parcial,Nao informado,0-5%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Trancamento Parcial,Nao informado,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Reopcao de Curso,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,5-8,5-10%,Nao Possuia
Solteiro(a),19-25 anos,Reopcao de Curso,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Reopcao de Curso,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,5-8,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Reopcao de Curso,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Reprovado,0-5,20-25%,Nao Possuia
Solteiro(a),19-25 anos,Reopcao de Curso,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Aprovado,5-8,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,8-10,10-15%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Linguagem de Programacao II,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Aprovado,8-10,10-15%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,5-8,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Aprovado,8-10,10-15%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,8-10,10-15%,Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,8-10,20-25%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Ampla Concorrencia,Linguagem de Programacao II,Aprovado,5-8,20-25%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Aprovado,5-8,10-15%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,5-8,0-5%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Aprovado,5-8,0-5%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Aprovado,5-8,10-15%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,8-10,0-5%,Nao Possuia
Casado(a),Acima de 35 anos,Processo Seletivo - SiSU,Sem Evasao,Preta,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado,0-5,10-15%,Nao Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Reprovado,0-5,0-5%,Nao Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Reprovado,0-5,0-5%,Nao Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,"Organizacao, Sistemas e Metodos",Aprovado,5-8,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Linguagem de Programacao II,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Estrutura de Dados,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Sistemas Operacionais,Aprovado,8-10,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Estatistica Computacional,Aprovado,5-8,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Psicologia Aplicada,Aprovado,8-10,10-15%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Sem Evasao,Parda,Sem Deficiencia,Candidatos de Escola Publica com Baixa Renda PPI,Informatica e Sociedade,Aprovado,8-10,0-5%,Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Linguagem de Programacao II,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Sem Evasao,Branca,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Aprovado,8-10,0-5%,Nao Possuia
